254479,"2015/09/17 17:32:49",26.06,35.11,32.10," 376368.35"
254480,"2015/09/17 17:32:49",26.06,35.31,32.10," 376368.45"
254481,"2015/09/17 17:32:49",26.06,35.31,32.10," 376368.55"
254482,"2015/09/17 17:32:49",26.06,35.53,32.10," 376368.65"
254483,"2015/09/17 17:32:49",26.06,35.53,32.10," 376368.75"
254484,"2015/09/17 17:32:49",26.06,35.18,32.10," 376368.90"
254485,"2015/09/17 17:32:49",26.06,35.18,32.10," 376369.00"
254486,"2015/09/17 17:32:49",26.06,35.16,32.10," 376369.10"
254487,"2015/09/17 17:32:50",26.06,35.16,32.10," 376369.20"
254488,"2015/09/17 17:32:50",26.06,35.21,32.10," 376369.35"
254489,"2015/09/17 17:32:50",26.06,35.32,32.10," 376369.45"
254490,"2015/09/17 17:32:50",26.06,35.32,32.10," 376369.55"
254491,"2015/09/17 17:32:50",26.06,35.32,31.90," 376369.65"
254492,"2015/09/17 17:32:50",26.06,34.98,31.90," 376369.80"
254493,"2015/09/17 17:32:50",26.06,35.35,31.90," 376369.90"
254494,"2015/09/17 17:32:50",26.06,35.35,31.90," 376370.00"
254495,"2015/09/17 17:32:50",26.06,35.89,31.90," 376370.10"
254496,"2015/09/17 17:32:51",26.06,35.89,31.90," 376370.20"
254497,"2015/09/17 17:32:51",26.06,35.08,31.90," 376370.30"
254498,"2015/09/17 17:32:51",26.07,35.08,31.90," 376370.40"
254499,"2015/09/17 17:32:51",26.07,35.48,31.90," 376370.50"
254500,"2015/09/17 17:32:51",26.07,35.48,31.90," 376370.65"
254501,"2015/09/17 17:32:51",26.07,35.08,31.90," 376370.75"
254502,"2015/09/17 17:32:51",26.07,35.08,31.90," 376370.85"
254503,"2015/09/17 17:32:51",26.07,35.27,31.90," 376370.95"
254504,"2015/09/17 17:32:51",26.07,35.27,31.90," 376371.05"
254505,"2015/09/17 17:32:52",26.07,35.27,31.90," 376371.25"
254506,"2015/09/17 17:32:52",26.07,35.27,31.90," 376371.30"
254507,"2015/09/17 17:32:52",26.07,36.00,31.90," 376371.45"
254508,"2015/09/17 17:32:52",26.07,36.00,31.90," 376371.50"
254509,"2015/09/17 17:32:52",26.07,35.40,31.90," 376371.60"
254510,"2015/09/17 17:32:52",26.07,35.40,31.90," 376371.75"
254511,"2015/09/17 17:32:52",26.07,34.95,31.90," 376371.85"
254512,"2015/09/17 17:32:52",26.08,34.95,31.90," 376371.95"
254513,"2015/09/17 17:32:52",26.08,34.95,31.90," 376372.05"
254514,"2015/09/17 17:32:53",26.08,34.95,31.90," 376372.20"
254515,"2015/09/17 17:32:53",26.08,35.28,31.90," 376372.30"
254516,"2015/09/17 17:32:53",26.08,35.13,31.90," 376372.55"
254517,"2015/09/17 17:32:53",26.08,35.13,31.90," 376372.60"
254518,"2015/09/17 17:32:53",26.08,35.30,31.90," 376372.70"
254519,"2015/09/17 17:32:53",26.08,35.53,31.90," 376372.80"
254520,"2015/09/17 17:32:53",26.08,35.53,31.90," 376373.00"
254521,"2015/09/17 17:32:53",26.08,35.30,31.90," 376373.10"
254522,"2015/09/17 17:32:54",26.08,35.30,31.90," 376373.20"
254523,"2015/09/17 17:32:54",26.08,35.50,31.90," 376373.30"
254524,"2015/09/17 17:32:54",26.08,35.50,31.90," 376373.40"
254525,"2015/09/17 17:32:54",26.08,35.42,31.90," 376373.50"
254526,"2015/09/17 17:32:54",26.08,35.42,31.90," 376373.65"
254527,"2015/09/17 17:32:54",26.08,35.51,31.90," 376373.80"
254528,"2015/09/17 17:32:54",26.08,35.51,31.90," 376373.95"
254529,"2015/09/17 17:32:54",26.08,35.66,31.90," 376374.00"
254530,"2015/09/17 17:32:55",26.08,35.42,31.90," 376374.15"
254531,"2015/09/17 17:32:55",26.08,35.42,31.90," 376374.30"
254532,"2015/09/17 17:32:55",26.08,35.42,31.90," 376374.40"
254533,"2015/09/17 17:32:55",26.08,35.42,31.90," 376374.50"
254534,"2015/09/17 17:32:55",26.08,35.36,31.90," 376374.60"
254535,"2015/09/17 17:32:55",26.08,35.36,31.90," 376374.75"
254536,"2015/09/17 17:32:55",26.08,35.48,31.90," 376374.80"
254537,"2015/09/17 17:32:55",26.09,35.48,31.90," 376374.90"
254538,"2015/09/17 17:32:56",26.09,35.64,31.90," 376375.05"
254539,"2015/09/17 17:32:56",26.09,35.64,31.90," 376375.20"
254540,"2015/09/17 17:32:56",26.09,35.03,31.90," 376375.30"
254541,"2015/09/17 17:32:56",26.09,35.21,31.90," 376375.40"
254542,"2015/09/17 17:32:56",26.09,35.21,31.90," 376375.60"
254543,"2015/09/17 17:32:56",26.09,35.48,31.90," 376375.70"
254544,"2015/09/17 17:32:56",26.09,35.48,31.90," 376375.80"
254545,"2015/09/17 17:32:56",26.09,35.32,31.90," 376375.95"
254546,"2015/09/17 17:32:57",26.09,35.35,31.90," 376376.05"
254547,"2015/09/17 17:32:57",26.10,35.35,31.90," 376376.20"
254548,"2015/09/17 17:32:57",26.10,35.46,31.90," 376376.30"
254549,"2015/09/17 17:32:57",26.10,35.46,31.90," 376376.40"
254550,"2015/09/17 17:32:57",26.10,35.66,31.90," 376376.55"
254551,"2015/09/17 17:32:57",26.10,35.66,31.90," 376376.65"
254552,"2015/09/17 17:32:57",26.10,35.94,31.90," 376376.75"
254553,"2015/09/17 17:32:57",26.10,35.94,31.90," 376376.90"
254554,"2015/09/17 17:32:57",26.10,35.65,31.90," 376376.95"
254555,"2015/09/17 17:32:58",26.10,35.65,31.90," 376377.10"
254556,"2015/09/17 17:32:58",26.10,35.48,31.90," 376377.20"
254557,"2015/09/17 17:32:58",26.10,35.82,31.90," 376377.40"
254558,"2015/09/17 17:32:58",26.10,35.82,31.90," 376377.45"
254559,"2015/09/17 17:32:58",26.10,35.66,31.90," 376377.55"
254560,"2015/09/17 17:32:58",26.10,35.66,30.20," 376377.65"
254561,"2015/09/17 17:32:58",26.10,35.45,30.20," 376377.80"
254562,"2015/09/17 17:32:58",26.10,35.45,30.20," 376377.90"
254563,"2015/09/17 17:32:59",26.10,35.45,30.20," 376377.99"
254564,"2015/09/17 17:32:59",26.10,35.45,30.20," 376378.05"
254565,"2015/09/17 17:32:59",26.10,35.75,30.20," 376378.20"
254566,"2015/09/17 17:32:59",26.10,35.75,30.20," 376378.30"
254567,"2015/09/17 17:32:59",26.10,35.00,30.20," 376378.40"
254568,"2015/09/17 17:32:59",26.10,35.00,30.20," 376378.50"
254569,"2015/09/17 17:32:59",26.10,35.63,30.20," 376378.60"
254570,"2015/09/17 17:32:59",26.10,35.63,30.20," 376378.75"
254571,"2015/09/17 17:32:59",26.10,35.70,30.20," 376378.85"
254572,"2015/09/17 17:33:00",26.10,35.70,30.20," 376378.95"
254573,"2015/09/17 17:33:00",26.10,35.35,30.20," 376379.05"
254574,"2015/09/17 17:33:00",26.11,35.35,30.20," 376379.20"
254575,"2015/09/17 17:33:00",26.11,35.36,30.20," 376379.30"
254576,"2015/09/17 17:33:00",26.11,35.59,30.20," 376379.40"
254577,"2015/09/17 17:33:00",26.11,35.59,30.20," 376379.50"
254578,"2015/09/17 17:33:00",26.11,35.03,30.20," 376379.60"
254579,"2015/09/17 17:33:00",26.11,35.03,30.20," 376379.75"
254580,"2015/09/17 17:33:01",26.11,35.66,30.20," 376379.90"
254581,"2015/09/17 17:33:01",26.11,35.66,30.20," 376380.05"
254582,"2015/09/17 17:33:01",26.11,35.65,30.20," 376380.20"
254583,"2015/09/17 17:33:01",26.11,35.18,30.20," 376380.30"
254584,"2015/09/17 17:33:01",26.11,35.18,30.20," 376380.40"
254585,"2015/09/17 17:33:01",26.11,35.87,30.20," 376380.55"
254586,"2015/09/17 17:33:01",26.11,35.87,30.20," 376380.75"
254587,"2015/09/17 17:33:01",26.11,35.87,30.20," 376380.85"
254588,"2015/09/17 17:33:02",26.11,35.67,30.20," 376380.95"
254589,"2015/09/17 17:33:02",26.11,35.67,30.20," 376381.05"
254590,"2015/09/17 17:33:02",26.11,35.37,32.40," 376381.20"
254591,"2015/09/17 17:33:02",26.12,35.37,32.40," 376381.35"
254592,"2015/09/17 17:33:02",26.12,35.75,32.40," 376381.40"
254593,"2015/09/17 17:33:02",26.11,35.75,32.40," 376381.50"
254594,"2015/09/17 17:33:02",26.11,35.41,32.40," 376381.60"
254595,"2015/09/17 17:33:02",26.12,35.41,32.40," 376381.70"
254596,"2015/09/17 17:33:03",26.12,35.33,32.40," 376381.85"
254597,"2015/09/17 17:33:03",26.12,35.33,32.40," 376382.00"
254598,"2015/09/17 17:33:03",26.12,35.61,32.40," 376382.10"
254599,"2015/09/17 17:33:03",26.12,35.61,32.40," 376382.25"
254600,"2015/09/17 17:33:03",26.12,35.76,32.40," 376382.35"
254601,"2015/09/17 17:33:03",26.12,35.73,32.40," 376382.55"
254602,"2015/09/17 17:33:03",26.12,35.73,32.40," 376382.65"
254603,"2015/09/17 17:33:03",26.12,35.58,32.40," 376382.80"
254604,"2015/09/17 17:33:04",26.13,35.58,32.40," 376382.90"
254605,"2015/09/17 17:33:04",26.13,34.97,32.40," 376383.00"
254606,"2015/09/17 17:33:04",26.13,35.52,32.40," 376383.10"
254607,"2015/09/17 17:33:04",26.13,35.52,32.40," 376383.20"
254608,"2015/09/17 17:33:04",26.13,35.51,32.40," 376383.30"
254609,"2015/09/17 17:33:04",26.13,35.51,32.40," 376383.40"
254610,"2015/09/17 17:33:04",26.13,35.24,32.40," 376383.50"
254611,"2015/09/17 17:33:04",26.13,35.24,32.40," 376383.65"
254612,"2015/09/17 17:33:04",26.13,35.60,32.40," 376383.75"
254613,"2015/09/17 17:33:05",26.13,35.60,32.40," 376383.90"
254614,"2015/09/17 17:33:05",26.13,35.60,32.40," 376383.99"
254615,"2015/09/17 17:33:05",26.13,35.60,32.40," 376384.00"
254616,"2015/09/17 17:33:05",26.13,35.97,32.40," 376384.15"
254617,"2015/09/17 17:33:05",26.13,35.66,32.40," 376384.30"
254618,"2015/09/17 17:33:05",26.13,35.66,32.40," 376384.40"
254619,"2015/09/17 17:33:05",26.13,35.67,32.40," 376384.50"
254620,"2015/09/17 17:33:05",26.13,35.67,32.40," 376384.65"
254621,"2015/09/17 17:33:06",26.13,35.66,32.40," 376384.75"
254622,"2015/09/17 17:33:06",26.13,35.66,32.40," 376384.85"
254623,"2015/09/17 17:33:06",26.13,35.36,32.40," 376384.95"
254624,"2015/09/17 17:33:06",26.14,35.36,32.40," 376385.05"
254625,"2015/09/17 17:33:06",26.14,35.70,32.40," 376385.20"
254626,"2015/09/17 17:33:06",26.14,35.46,32.40," 376385.30"
254627,"2015/09/17 17:33:06",26.14,35.46,32.40," 376385.40"
254628,"2015/09/17 17:33:06",26.14,35.35,32.40," 376385.50"
254629,"2015/09/17 17:33:06",26.14,35.35,32.40," 376385.65"
254630,"2015/09/17 17:33:07",26.14,35.80,32.40," 376385.80"
254631,"2015/09/17 17:33:07",26.14,35.80,32.40," 376385.90"
254632,"2015/09/17 17:33:07",26.14,35.55,32.40," 376386.05"
254633,"2015/09/17 17:33:07",26.15,35.55,32.40," 376386.20"
254634,"2015/09/17 17:33:07",26.15,35.96,32.40," 376386.30"
254635,"2015/09/17 17:33:07",26.15,35.76,32.40," 376386.45"
254636,"2015/09/17 17:33:07",26.16,35.76,32.40," 376386.50"
254637,"2015/09/17 17:33:07",26.16,35.35,32.40," 376386.65"
254638,"2015/09/17 17:33:08",26.15,35.35,32.40," 376386.85"
254639,"2015/09/17 17:33:08",26.15,35.35,32.40," 376386.95"
254640,"2015/09/17 17:33:08",26.15,35.35,32.40," 376387.05"
254641,"2015/09/17 17:33:08",26.16,35.35,32.40," 376387.20"
254642,"2015/09/17 17:33:08",26.16,35.80,32.40," 376387.30"
254643,"2015/09/17 17:33:08",26.15,35.80,32.40," 376387.40"
254644,"2015/09/17 17:33:08",26.15,35.18,32.40," 376387.50"
254645,"2015/09/17 17:33:08",26.15,35.18,32.40," 376387.60"
254646,"2015/09/17 17:33:09",26.15,35.38,32.40," 376387.70"
254647,"2015/09/17 17:33:09",26.15,35.38,32.40," 376387.80"
254648,"2015/09/17 17:33:09",26.15,35.90,32.40," 376387.95"
254649,"2015/09/17 17:33:09",26.15,35.43,32.40," 376388.05"
254650,"2015/09/17 17:33:09",26.15,35.43,32.40," 376388.15"
254651,"2015/09/17 17:33:09",26.15,35.55,32.40," 376388.30"
254652,"2015/09/17 17:33:09",26.15,35.55,32.40," 376388.45"
254653,"2015/09/17 17:33:09",26.15,35.75,32.40," 376388.55"
254654,"2015/09/17 17:33:10",26.16,35.75,32.40," 376388.70"
254655,"2015/09/17 17:33:10",26.16,35.80,32.40," 376388.80"
254656,"2015/09/17 17:33:10",26.16,35.80,32.40," 376388.90"
254657,"2015/09/17 17:33:10",26.16,35.75,32.40," 376388.99"
254658,"2015/09/17 17:33:10",26.16,35.75,32.40," 376389.05"
254659,"2015/09/17 17:33:10",26.16,35.99,32.40," 376389.20"
254660,"2015/09/17 17:33:10",26.16,35.53,32.40," 376389.35"
254661,"2015/09/17 17:33:10",26.16,35.53,32.40," 376389.45"
254662,"2015/09/17 17:33:11",26.16,35.59,32.40," 376389.60"
254663,"2015/09/17 17:33:11",26.16,35.59,32.40," 376389.70"
254664,"2015/09/17 17:33:11",26.16,35.56,32.40," 376389.80"
254665,"2015/09/17 17:33:11",26.16,35.56,32.40," 376389.90"
254666,"2015/09/17 17:33:11",26.16,35.77,32.40," 376390.00"
254667,"2015/09/17 17:33:11",26.16,35.77,32.40," 376390.15"
254668,"2015/09/17 17:33:11",26.16,35.77,32.40," 376390.25"
254669,"2015/09/17 17:33:11",26.16,35.43,32.40," 376390.40"
254670,"2015/09/17 17:33:11",26.16,35.43,32.40," 376390.50"
254671,"2015/09/17 17:33:12",26.16,35.43,32.40," 376390.60"
254672,"2015/09/17 17:33:12",26.16,35.66,32.40," 376390.70"
254673,"2015/09/17 17:33:12",26.16,35.02,32.40," 376390.80"
254674,"2015/09/17 17:33:12",26.16,35.02,32.40," 376390.90"
254675,"2015/09/17 17:33:12",26.16,36.13,32.40," 376391.05"
254676,"2015/09/17 17:33:12",26.16,36.13,32.40," 376391.20"
254677,"2015/09/17 17:33:12",26.16,36.10,32.40," 376391.30"
254678,"2015/09/17 17:33:12",26.16,36.10,32.40," 376391.40"
254679,"2015/09/17 17:33:12",26.16,36.00,32.40," 376391.50"
254680,"2015/09/17 17:33:13",26.17,36.00,32.50," 376391.60"
254681,"2015/09/17 17:33:13",26.17,35.60,32.50," 376391.75"
254682,"2015/09/17 17:33:13",26.17,35.60,32.50," 376391.85"
254683,"2015/09/17 17:33:13",26.17,36.08,32.50," 376392.00"
254684,"2015/09/17 17:33:13",26.17,36.08,32.50," 376392.10"
254685,"2015/09/17 17:33:13",26.17,35.77,32.50," 376392.25"
254686,"2015/09/17 17:33:13",26.17,35.77,32.50," 376392.35"
254687,"2015/09/17 17:33:13",26.17,36.10,32.50," 376392.45"
254688,"2015/09/17 17:33:14",26.17,35.63,32.50," 376392.60"
254689,"2015/09/17 17:33:14",26.18,35.63,32.50," 376392.70"
254690,"2015/09/17 17:33:14",26.18,35.70,32.50," 376392.80"
254691,"2015/09/17 17:33:14",26.18,35.70,32.50," 376392.90"
254692,"2015/09/17 17:33:14",26.18,36.08,32.50," 376392.99"
254693,"2015/09/17 17:33:14",26.18,36.08,32.50," 376394.05"
254694,"2015/09/17 17:33:14",26.18,35.60,32.50," 376394.25"
254695,"2015/09/17 17:33:14",26.18,35.60,32.50," 376394.35"
254696,"2015/09/17 17:33:14",26.18,35.60,32.50," 376394.45"
254697,"2015/09/17 17:33:15",26.18,35.60,32.50," 376394.55"
254698,"2015/09/17 17:33:15",26.18,35.39,32.50," 376394.65"
254699,"2015/09/17 17:33:15",26.18,35.39,32.50," 376394.80"
254700,"2015/09/17 17:33:15",26.18,35.60,32.50," 376394.90"
254701,"2015/09/17 17:33:15",26.18,35.48,32.50," 376394.99"
254702,"2015/09/17 17:33:15",26.18,35.48,32.50," 376394.99"
254703,"2015/09/17 17:33:15",26.18,35.58,32.50," 376394.99"
254704,"2015/09/17 17:33:15",26.18,35.58,32.50," 376394.99"
254705,"2015/09/17 17:33:16",26.18,35.44,32.50," 376394.99"
254706,"2015/09/17 17:33:16",26.18,35.44,32.50," 376394.99"
254707,"2015/09/17 17:33:16",26.18,35.25,32.50," 376394.99"
254708,"2015/09/17 17:33:16",26.18,35.25,32.50," 376394.99"
254709,"2015/09/17 17:33:16",26.18,35.46,32.50," 376395.00"
254710,"2015/09/17 17:33:16",26.18,35.46,32.50," 376395.05"
254711,"2015/09/17 17:33:16",26.18,35.81,32.70," 376395.15"
254712,"2015/09/17 17:33:16",26.18,35.81,32.70," 376395.25"
254713,"2015/09/17 17:33:16",26.18,35.66,32.70," 376395.40"
254714,"2015/09/17 17:33:17",26.18,35.66,32.70," 376395.50"
254715,"2015/09/17 17:33:17",26.18,35.66,32.70," 376395.60"
254716,"2015/09/17 17:33:17",26.18,35.66,32.70," 376395.70"
254717,"2015/09/17 17:33:17",26.18,35.69,32.70," 376395.80"
254718,"2015/09/17 17:33:17",26.19,35.69,32.70," 376395.90"
254719,"2015/09/17 17:33:17",26.19,35.80,32.70," 376396.05"
254720,"2015/09/17 17:33:17",26.19,35.75,32.70," 376396.15"
254721,"2015/09/17 17:33:17",26.19,35.75,32.70," 376396.30"
254722,"2015/09/17 17:33:17",26.19,35.54,32.70," 376396.40"
254723,"2015/09/17 17:33:18",26.18,35.54,32.70," 376396.50"
254724,"2015/09/17 17:33:18",26.18,35.20,32.70," 376396.65"
254725,"2015/09/17 17:33:18",26.19,35.20,32.70," 376396.80"
254726,"2015/09/17 17:33:18",26.19,35.20,32.70," 376396.90"
254727,"2015/09/17 17:33:18",26.19,35.26,32.70," 376396.99"
254728,"2015/09/17 17:33:18",26.19,35.26,32.70," 376397.10"
254729,"2015/09/17 17:33:18",26.19,35.87,32.70," 376397.20"
254730,"2015/09/17 17:33:18",26.20,35.87,32.70," 376397.30"
254731,"2015/09/17 17:33:19",26.20,35.90,32.70," 376397.40"
254732,"2015/09/17 17:33:19",26.20,35.90,32.70," 376397.60"
254733,"2015/09/17 17:33:19",26.20,35.63,32.70," 376397.65"
254734,"2015/09/17 17:33:19",26.20,35.63,32.70," 376397.80"
254735,"2015/09/17 17:33:19",26.20,35.86,32.70," 376397.90"
254736,"2015/09/17 17:33:19",26.20,35.71,32.50," 376398.10"
254737,"2015/09/17 17:33:19",26.20,35.71,32.50," 376398.20"
254738,"2015/09/17 17:33:20",26.20,35.53,32.50," 376398.30"
254739,"2015/09/17 17:33:20",26.20,36.03,32.50," 376398.40"
254740,"2015/09/17 17:33:20",26.20,36.03,32.50," 376398.55"
254741,"2015/09/17 17:33:20",26.20,35.80,32.50," 376398.65"
254742,"2015/09/17 17:33:20",26.20,35.80,32.50," 376398.75"
254743,"2015/09/17 17:33:20",26.20,36.02,32.50," 376398.85"
254744,"2015/09/17 17:33:20",26.20,36.02,32.50," 376399.00"
254745,"2015/09/17 17:33:20",26.20,36.05,32.50," 376399.10"
254746,"2015/09/17 17:33:20",26.20,36.05,32.50," 376399.20"
254747,"2015/09/17 17:33:21",26.20,36.13,32.50," 376399.30"
254748,"2015/09/17 17:33:21",26.20,36.13,32.50," 376399.40"
254749,"2015/09/17 17:33:21",26.20,35.71,32.50," 376399.50"
254750,"2015/09/17 17:33:21",26.21,35.71,32.50," 376399.60"
254751,"2015/09/17 17:33:21",26.21,35.96,32.50," 376399.70"
254752,"2015/09/17 17:33:21",26.21,35.96,32.50," 376399.80"
254753,"2015/09/17 17:33:21",26.21,35.63,32.50," 376399.90"
254754,"2015/09/17 17:33:21",26.21,35.63,32.50," 376401.00"
254755,"2015/09/17 17:33:21",26.21,35.63,32.50," 376401.15"
254756,"2015/09/17 17:33:22",26.21,35.63,32.50," 376401.25"
254757,"2015/09/17 17:33:22",26.21,35.75,32.50," 376401.40"
254758,"2015/09/17 17:33:22",26.21,35.75,32.50," 376401.50"
254759,"2015/09/17 17:33:22",26.21,35.32,32.50," 376401.60"
254760,"2015/09/17 17:33:22",26.21,35.32,32.50," 376401.70"
254761,"2015/09/17 17:33:22",26.21,35.91,32.50," 376401.80"
254762,"2015/09/17 17:33:22",26.21,35.91,32.50," 376401.90"
254763,"2015/09/17 17:33:22",26.21,35.70,32.50," 376402.10"
254764,"2015/09/17 17:33:22",26.21,35.70,32.50," 376402.20"
254765,"2015/09/17 17:33:23",26.21,35.72,32.50," 376402.35"
254766,"2015/09/17 17:33:23",26.21,36.30,32.50," 376402.45"
254767,"2015/09/17 17:33:23",26.21,36.30,32.50," 376402.55"
254768,"2015/09/17 17:33:23",26.21,35.91,32.50," 376402.70"
254769,"2015/09/17 17:33:23",26.21,35.91,32.50," 376402.80"
254770,"2015/09/17 17:33:23",26.21,35.85,32.50," 376402.90"
254771,"2015/09/17 17:33:23",26.21,35.85,32.50," 376403.05"
254772,"2015/09/17 17:33:23",26.21,35.98,32.50," 376403.15"
254773,"2015/09/17 17:33:24",26.21,35.65,32.50," 376403.25"
254774,"2015/09/17 17:33:24",26.21,35.65,32.50," 376403.40"
254775,"2015/09/17 17:33:24",26.21,36.33,32.50," 376403.60"
254776,"2015/09/17 17:33:24",26.21,36.33,32.50," 376403.65"
254777,"2015/09/17 17:33:24",26.21,35.46,32.50," 376403.75"
254778,"2015/09/17 17:33:24",26.21,35.46,32.50," 376403.90"
254779,"2015/09/17 17:33:24",26.21,35.81,32.50," 376403.99"
254780,"2015/09/17 17:33:24",26.21,35.81,32.50," 376404.05"
254781,"2015/09/17 17:33:25",26.21,35.81,32.50," 376404.20"
254782,"2015/09/17 17:33:25",26.21,35.54,32.60," 376404.30"
254783,"2015/09/17 17:33:25",26.21,35.54,32.60," 376404.45"
254784,"2015/09/17 17:33:25",26.21,35.68,32.60," 376404.60"
254785,"2015/09/17 17:33:25",26.22,35.68,32.60," 376404.70"
254786,"2015/09/17 17:33:25",26.22,35.21,32.60," 376404.85"
254787,"2015/09/17 17:33:25",26.22,36.30,32.60," 376405.00"
254788,"2015/09/17 17:33:25",26.21,36.30,32.60," 376405.10"
254789,"2015/09/17 17:33:26",26.21,35.40,32.60," 376405.20"
254790,"2015/09/17 17:33:26",26.22,35.40,32.60," 376405.30"
254791,"2015/09/17 17:33:26",26.22,35.55,32.60," 376405.40"
254792,"2015/09/17 17:33:26",26.22,35.55,32.60," 376405.50"
254793,"2015/09/17 17:33:26",26.22,35.09,32.60," 376405.65"
254794,"2015/09/17 17:33:26",26.22,35.09,32.60," 376405.75"
254795,"2015/09/17 17:33:26",26.22,35.46,32.60," 376405.85"
254796,"2015/09/17 17:33:26",26.23,35.46,32.60," 376405.95"
254797,"2015/09/17 17:33:26",26.23,35.85,32.60," 376406.00"
254798,"2015/09/17 17:33:27",26.22,35.85,32.60," 376406.20"
254799,"2015/09/17 17:33:27",26.22,35.67,32.60," 376406.35"
254800,"2015/09/17 17:33:27",26.22,35.67,32.60," 376406.40"
254801,"2015/09/17 17:33:27",26.22,35.71,32.60," 376406.50"
254802,"2015/09/17 17:33:27",26.23,35.71,32.60," 376406.65"
254803,"2015/09/17 17:33:27",26.23,36.00,32.60," 376406.75"
254804,"2015/09/17 17:33:27",26.23,35.81,32.60," 376406.90"
254805,"2015/09/17 17:33:27",26.23,35.81,32.60," 376407.05"
254806,"2015/09/17 17:33:28",26.23,35.72,32.60," 376407.15"
254807,"2015/09/17 17:33:28",26.24,35.72,32.60," 376407.25"
254808,"2015/09/17 17:33:28",26.24,35.96,32.90," 376407.35"
254809,"2015/09/17 17:33:28",26.24,35.96,32.90," 376407.45"
254810,"2015/09/17 17:33:28",26.24,35.41,32.90," 376407.60"
254811,"2015/09/17 17:33:28",26.24,35.41,32.90," 376407.70"
254812,"2015/09/17 17:33:28",26.24,35.41,32.90," 376407.80"
254813,"2015/09/17 17:33:28",26.25,35.41,32.90," 376407.90"
254814,"2015/09/17 17:33:28",26.25,35.99,32.90," 376408.05"
254815,"2015/09/17 17:33:29",26.24,35.99,32.90," 376408.15"
254816,"2015/09/17 17:33:29",26.24,35.44,32.90," 376408.25"
254817,"2015/09/17 17:33:29",26.24,35.44,32.90," 376408.35"
254818,"2015/09/17 17:33:29",26.24,35.84,32.90," 376408.50"
254819,"2015/09/17 17:33:29",26.25,36.10,32.90," 376408.65"
254820,"2015/09/17 17:33:29",26.25,36.10,32.90," 376408.75"
254821,"2015/09/17 17:33:29",26.25,35.78,32.90," 376408.90"
254822,"2015/09/17 17:33:29",26.25,35.78,32.90," 376408.99"
254823,"2015/09/17 17:33:29",26.25,36.07,32.90," 376409.05"
254824,"2015/09/17 17:33:30",26.25,36.07,32.90," 376409.20"
254825,"2015/09/17 17:33:30",26.24,35.75,32.90," 376409.30"
254826,"2015/09/17 17:33:30",26.24,35.17,32.90," 376409.40"
254827,"2015/09/17 17:33:30",26.24,35.17,32.90," 376409.55"
254828,"2015/09/17 17:33:30",26.24,35.78,32.90," 376409.70"
254829,"2015/09/17 17:33:30",26.25,35.78,32.90," 376409.80"
254830,"2015/09/17 17:33:30",26.25,35.64,32.90," 376409.90"
254831,"2015/09/17 17:33:31",26.24,35.64,32.90," 376410.05"
254832,"2015/09/17 17:33:31",26.24,35.85,32.90," 376410.15"
254833,"2015/09/17 17:33:31",26.25,35.51,32.90," 376410.25"
254834,"2015/09/17 17:33:31",26.25,35.51,32.90," 376410.35"
254835,"2015/09/17 17:33:31",26.25,35.51,32.90," 376410.50"
254836,"2015/09/17 17:33:31",26.25,35.51,32.90," 376410.60"
254837,"2015/09/17 17:33:31",26.25,35.90,32.90," 376410.70"
254838,"2015/09/17 17:33:31",26.25,35.90,32.90," 376410.80"
254839,"2015/09/17 17:33:31",26.25,35.64,32.90," 376410.90"
254840,"2015/09/17 17:33:32",26.25,35.64,32.90," 376411.05"
